time,method,number of record,elapsed time
2021/8/8 19:18,GET,733000,2
2021/8/8 19:18,GET,734000,2
2021/8/8 19:18,GET,735000,3
2021/8/8 19:18,GET,736000,3
2021/8/8 19:19,GET,737000,3
2021/8/8 19:19,GET,738000,3
2021/8/8 19:19,GET,739000,3
2021/8/8 19:20,GET,740000,2
2021/8/8 19:20,GET,741000,3
2021/8/8 19:20,GET,742000,3
2021/8/8 19:21,GET,743000,3
2021/8/8 19:21,GET,744000,3
2021/8/8 19:21,GET,745000,3
2021/8/8 19:21,GET,746000,3
2021/8/8 19:22,GET,747000,3
2021/8/8 19:22,GET,748000,2
2021/8/8 19:22,GET,749000,3
2021/8/8 19:23,GET,750000,2
2021/8/8 19:23,GET,751000,2
2021/8/8 19:23,GET,752000,3
2021/8/8 19:24,GET,753000,2
2021/8/8 19:24,GET,754000,2
2021/8/8 19:24,GET,755000,2
2021/8/8 19:24,GET,756000,3
2021/8/8 19:25,GET,757000,3
2021/8/8 19:25,GET,758000,3
2021/8/8 19:25,GET,759000,2
2021/8/8 19:26,GET,760000,2
2021/8/8 19:26,GET,761000,3
2021/8/8 19:26,GET,762000,3
2021/8/8 19:27,GET,763000,4
2021/8/8 19:27,GET,764000,3
2021/8/8 19:27,GET,765000,3
2021/8/8 19:28,GET,766000,3
2021/8/8 19:28,GET,767000,3
2021/8/8 19:28,GET,768000,3
2021/8/8 19:28,GET,769000,3
2021/8/8 19:29,GET,770000,2
2021/8/8 19:29,GET,771000,3
2021/8/8 19:29,GET,772000,2
2021/8/8 19:30,GET,773000,3
2021/8/8 19:30,GET,774000,3
2021/8/8 19:30,GET,775000,2
2021/8/8 19:31,GET,776000,2
2021/8/8 19:31,GET,777000,3
2021/8/8 19:31,GET,778000,2
2021/8/8 19:31,GET,779000,3
2021/8/8 19:32,GET,780000,2
2021/8/8 19:32,GET,781000,2
2021/8/8 19:32,GET,782000,3
2021/8/8 19:33,GET,783000,4
2021/8/8 19:33,GET,784000,3
2021/8/8 19:33,GET,785000,3
2021/8/8 19:34,GET,786000,3
2021/8/8 19:34,GET,787000,3
2021/8/8 19:34,GET,788000,3
2021/8/8 19:35,GET,789000,4
2021/8/8 19:35,GET,790000,3
2021/8/8 19:35,GET,791000,2
2021/8/8 19:35,GET,792000,3
2021/8/8 19:36,GET,793000,2
2021/8/8 19:36,GET,794000,3
2021/8/8 19:36,GET,795000,3
2021/8/8 19:37,GET,796000,2
2021/8/8 19:37,GET,797000,3
2021/8/8 19:37,GET,798000,3
2021/8/8 19:38,GET,799000,4
2021/8/8 19:38,GET,800000,2
2021/8/8 19:38,GET,801000,3
2021/8/8 19:39,GET,802000,2
2021/8/8 19:39,GET,803000,2
2021/8/8 19:39,GET,804000,3
2021/8/8 19:39,GET,805000,3
2021/8/8 19:40,GET,806000,3
2021/8/8 19:40,GET,807000,2
2021/8/8 19:40,GET,808000,2
2021/8/8 19:41,GET,809000,3
2021/8/8 19:41,GET,810000,2
2021/8/8 19:41,GET,811000,3
2021/8/8 19:42,GET,812000,3
2021/8/8 19:42,GET,813000,2
2021/8/8 19:42,GET,814000,2
2021/8/8 19:42,GET,815000,2
2021/8/8 19:43,GET,816000,2
2021/8/8 19:43,GET,817000,3
2021/8/8 19:43,GET,818000,4
2021/8/8 19:44,GET,819000,3
2021/8/8 19:44,GET,820000,3
2021/8/8 19:44,GET,821000,4
2021/8/8 19:45,GET,822000,2
2021/8/8 19:45,GET,823000,3
2021/8/8 19:45,GET,824000,3
2021/8/8 19:46,GET,825000,3
2021/8/8 19:46,GET,826000,2
2021/8/8 19:46,GET,827000,3
2021/8/8 19:46,GET,828000,2
2021/8/8 19:47,GET,829000,3
2021/8/8 19:47,GET,830000,2
2021/8/8 19:47,GET,831000,3
2021/8/8 19:48,GET,832000,4
2021/8/8 19:48,GET,833000,3
2021/8/8 19:48,GET,834000,2
2021/8/8 19:49,GET,835000,2
2021/8/8 19:49,GET,836000,3
2021/8/8 19:49,GET,837000,3
2021/8/8 19:50,GET,838000,3
2021/8/8 19:50,GET,839000,3
2021/8/8 19:50,GET,840000,3
2021/8/8 19:50,GET,841000,3
2021/8/8 19:51,GET,842000,4
2021/8/8 19:51,GET,843000,3
2021/8/8 19:51,GET,844000,2
2021/8/8 19:52,GET,845000,2
2021/8/8 19:52,GET,846000,3
2021/8/8 19:52,GET,847000,3
2021/8/8 19:53,GET,848000,4
2021/8/8 19:53,GET,849000,2
2021/8/8 19:53,GET,850000,3
2021/8/8 19:54,GET,851000,3
2021/8/8 19:54,GET,852000,3
2021/8/8 19:54,GET,853000,2
2021/8/8 19:54,GET,854000,2
2021/8/8 19:55,GET,855000,3
2021/8/8 19:55,GET,856000,3
2021/8/8 19:55,GET,857000,2
2021/8/8 19:56,GET,858000,4
2021/8/8 19:56,GET,859000,2
2021/8/8 19:56,GET,860000,2
2021/8/8 19:57,GET,861000,3
2021/8/8 19:57,GET,862000,3
2021/8/8 19:57,GET,863000,2
2021/8/8 19:57,GET,864000,3
2021/8/8 19:58,GET,865000,2
2021/8/8 19:58,GET,866000,2
2021/8/8 19:58,GET,867000,3
2021/8/8 19:59,GET,868000,2
2021/8/8 19:59,GET,869000,3
2021/8/8 19:59,GET,870000,3
2021/8/8 20:00,GET,871000,2
2021/8/8 20:00,GET,872000,2
2021/8/8 20:00,GET,873000,2
2021/8/8 20:01,GET,874000,3
2021/8/8 20:01,GET,875000,3
2021/8/8 20:01,GET,876000,4
2021/8/8 20:01,GET,877000,3
2021/8/8 20:02,GET,878000,2
2021/8/8 20:02,GET,879000,2
2021/8/8 20:02,GET,880000,3
2021/8/8 20:03,GET,881000,3
2021/8/8 20:03,GET,882000,2
2021/8/8 20:03,GET,883000,2
2021/8/8 20:04,GET,884000,2
2021/8/8 20:04,GET,885000,3
2021/8/8 20:04,GET,886000,3
2021/8/8 20:04,GET,887000,3
2021/8/8 20:05,GET,888000,3
2021/8/8 20:05,GET,889000,3
2021/8/8 20:05,GET,890000,3
2021/8/8 20:06,GET,891000,3
2021/8/8 20:06,GET,892000,3
2021/8/8 20:06,GET,893000,3
2021/8/8 20:07,GET,894000,2
2021/8/8 20:07,GET,895000,3
2021/8/8 20:07,GET,896000,2
2021/8/8 20:08,GET,897000,3
2021/8/8 20:08,GET,898000,2
2021/8/8 20:08,GET,899000,7
2021/8/8 20:08,GET,900000,2
2021/8/8 20:09,GET,901000,2
2021/8/8 20:09,GET,902000,2
2021/8/8 20:09,GET,903000,2
2021/8/8 20:10,GET,904000,3
2021/8/8 20:10,GET,905000,3
2021/8/8 20:10,GET,906000,3
2021/8/8 20:11,GET,907000,3
2021/8/8 20:11,GET,908000,3
2021/8/8 20:11,GET,909000,3
2021/8/8 20:11,GET,910000,2
2021/8/8 20:12,GET,911000,3
2021/8/8 20:12,GET,912000,3
2021/8/8 20:12,GET,913000,3
2021/8/8 20:13,GET,914000,2
2021/8/8 20:13,GET,915000,3
2021/8/8 20:13,GET,916000,4
2021/8/8 20:14,GET,917000,4
2021/8/8 20:14,GET,918000,3
2021/8/8 20:14,GET,919000,3
2021/8/8 20:15,GET,920000,2
2021/8/8 20:15,GET,921000,2
2021/8/8 20:15,GET,922000,3
2021/8/8 20:15,GET,923000,3
2021/8/8 20:16,GET,924000,3
2021/8/8 20:16,GET,925000,3
2021/8/8 20:16,GET,926000,3
2021/8/8 20:17,GET,927000,3
2021/8/8 20:17,GET,928000,2
2021/8/8 20:17,GET,929000,2
2021/8/8 20:18,GET,930000,2
2021/8/8 20:18,GET,931000,2
2021/8/8 20:18,GET,932000,3
2021/8/8 20:18,GET,933000,2
2021/8/8 20:19,GET,934000,3
2021/8/8 20:19,GET,935000,2
2021/8/8 20:19,GET,936000,2
2021/8/8 20:20,GET,937000,4
2021/8/8 20:20,GET,938000,3
2021/8/8 20:20,GET,939000,2
2021/8/8 20:21,GET,940000,3
2021/8/8 20:21,GET,941000,3
2021/8/8 20:21,GET,942000,4
2021/8/8 20:22,GET,943000,3
2021/8/8 20:22,GET,944000,3
2021/8/8 20:22,GET,945000,3
2021/8/8 20:22,GET,946000,2
2021/8/8 20:23,GET,947000,3
2021/8/8 20:23,GET,948000,2
2021/8/8 20:23,GET,949000,3
2021/8/8 20:24,GET,950000,3
2021/8/8 20:24,GET,951000,2
2021/8/8 20:24,GET,952000,3
2021/8/8 20:25,GET,953000,3
2021/8/8 20:25,GET,954000,3
2021/8/8 20:25,GET,955000,2
2021/8/8 20:26,GET,956000,2
2021/8/8 20:26,GET,957000,3
2021/8/8 20:26,GET,958000,3
2021/8/8 20:26,GET,959000,3
2021/8/8 20:27,GET,960000,2
2021/8/8 20:27,GET,961000,3
2021/8/8 20:27,GET,962000,2
2021/8/8 20:28,GET,963000,2
2021/8/8 20:28,GET,964000,8
2021/8/8 20:28,GET,965000,3
2021/8/8 20:29,GET,966000,3
2021/8/8 20:29,GET,967000,3
2021/8/8 20:29,GET,968000,2
2021/8/8 20:29,GET,969000,2
2021/8/8 20:30,GET,970000,3
2021/8/8 20:30,GET,971000,2
2021/8/8 20:30,GET,972000,4
2021/8/8 20:31,GET,973000,7
2021/8/8 20:31,GET,974000,3
2021/8/8 20:31,GET,975000,3
2021/8/8 20:32,GET,976000,2
2021/8/8 20:32,GET,977000,2
2021/8/8 20:32,GET,978000,3
2021/8/8 20:33,GET,979000,3
2021/8/8 20:33,GET,980000,2
2021/8/8 20:33,GET,981000,2
2021/8/8 20:33,GET,982000,2
2021/8/8 20:34,GET,983000,5
2021/8/8 20:34,GET,984000,3
2021/8/8 20:34,GET,985000,3
2021/8/8 20:35,GET,986000,2
2021/8/8 20:35,GET,987000,2
2021/8/8 20:35,GET,988000,3
2021/8/8 20:36,GET,989000,2
2021/8/8 20:36,GET,990000,4
2021/8/8 20:36,GET,991000,2
2021/8/8 20:36,GET,992000,2
2021/8/8 20:37,GET,993000,3
2021/8/8 20:37,GET,994000,4
2021/8/8 20:37,GET,995000,3
2021/8/8 20:38,GET,996000,2
2021/8/8 20:38,GET,997000,3
2021/8/8 20:38,GET,998000,2
2021/8/8 20:39,GET,999000,4
2021/8/8 20:39,GET,1000000,2
2021/8/8 20:39,GET,1001000,3
2021/8/8 20:39,GET,1002000,3
2021/8/8 20:40,GET,1003000,3
2021/8/8 20:40,GET,1004000,2
2021/8/8 20:40,GET,1005000,3
2021/8/8 20:41,GET,1006000,3
2021/8/8 20:41,GET,1007000,2
2021/8/8 20:41,GET,1008000,2
2021/8/8 20:42,GET,1009000,3
2021/8/8 20:42,GET,1010000,3
2021/8/8 20:42,GET,1011000,3
2021/8/8 20:43,GET,1012000,2
2021/8/8 20:43,GET,1013000,4
2021/8/8 20:43,GET,1014000,3
2021/8/8 20:43,GET,1015000,2
2021/8/8 20:44,GET,1016000,3
2021/8/8 20:44,GET,1017000,2
2021/8/8 20:44,GET,1018000,3
2021/8/8 20:45,GET,1019000,3
2021/8/8 20:45,GET,1020000,3
2021/8/8 20:45,GET,1021000,2
2021/8/8 20:46,GET,1022000,2
2021/8/8 20:46,GET,1023000,3
2021/8/8 20:46,GET,1024000,3
2021/8/8 20:47,GET,1025000,3
2021/8/8 20:47,GET,1026000,3
2021/8/8 20:47,GET,1027000,2
2021/8/8 20:47,GET,1028000,2
2021/8/8 20:48,GET,1029000,2
2021/8/8 20:48,GET,1030000,2
2021/8/8 20:48,GET,1031000,2
2021/8/8 20:49,GET,1032000,2
2021/8/8 20:49,GET,1033000,2
2021/8/8 20:49,GET,1034000,3
2021/8/8 20:50,GET,1035000,3
2021/8/8 20:50,GET,1036000,2
2021/8/8 20:50,GET,1037000,3
2021/8/8 20:50,GET,1038000,2
2021/8/8 20:51,GET,1039000,2
2021/8/8 20:51,GET,1040000,3
2021/8/8 20:51,GET,1041000,2
2021/8/8 20:52,GET,1042000,4
2021/8/8 20:52,GET,1043000,3
2021/8/8 20:52,GET,1044000,3
2021/8/8 20:53,GET,1045000,3
2021/8/8 20:53,GET,1046000,4
2021/8/8 20:53,GET,1047000,2
2021/8/8 20:54,GET,1048000,2
2021/8/8 20:54,GET,1049000,2
2021/8/8 20:54,GET,1050000,1
2021/8/8 20:54,GET,1051000,4
2021/8/8 20:55,GET,1052000,2
2021/8/8 20:55,GET,1053000,2
2021/8/8 20:55,GET,1054000,3
2021/8/8 20:56,GET,1055000,2
2021/8/8 20:56,GET,1056000,2
2021/8/8 20:56,GET,1057000,3
2021/8/8 20:57,GET,1058000,3
2021/8/8 20:57,GET,1059000,4
2021/8/8 20:57,GET,1060000,3
2021/8/8 20:57,GET,1061000,3
2021/8/8 20:58,GET,1062000,3
2021/8/8 20:58,GET,1063000,4
2021/8/8 20:58,GET,1064000,3
2021/8/8 20:59,GET,1065000,3
2021/8/8 20:59,GET,1066000,2
2021/8/8 20:59,GET,1067000,2
2021/8/8 21:00,GET,1068000,3
2021/8/8 21:00,GET,1069000,2
2021/8/8 21:00,GET,1070000,2
2021/8/8 21:01,GET,1071000,2
2021/8/8 21:01,GET,1072000,3
2021/8/8 21:01,GET,1073000,3
2021/8/8 21:01,GET,1074000,2
2021/8/8 21:02,GET,1075000,3
2021/8/8 21:02,GET,1076000,3
2021/8/8 21:02,GET,1077000,2
2021/8/8 21:03,GET,1078000,2
2021/8/8 21:03,GET,1079000,4
2021/8/8 21:03,GET,1080000,3
2021/8/8 21:04,GET,1081000,3
2021/8/8 21:04,GET,1082000,3
2021/8/8 21:04,GET,1083000,3
2021/8/8 21:05,GET,1084000,3
2021/8/8 21:05,GET,1085000,2
2021/8/8 21:05,GET,1086000,2
2021/8/8 21:05,GET,1087000,4
2021/8/8 21:06,GET,1088000,3
2021/8/8 21:06,GET,1089000,3
2021/8/8 21:06,GET,1090000,2
2021/8/8 21:07,GET,1091000,2
2021/8/8 21:07,GET,1092000,3
2021/8/8 21:07,GET,1093000,3
2021/8/8 21:08,GET,1094000,3
2021/8/8 21:08,GET,1095000,4
2021/8/8 21:08,GET,1096000,2
2021/8/8 21:09,GET,1097000,3
2021/8/8 21:09,GET,1098000,3
2021/8/8 21:09,GET,1099000,4
2021/8/8 21:09,GET,1100000,1
2021/8/8 21:10,GET,1101000,3
2021/8/8 21:10,GET,1102000,3
2021/8/8 21:10,GET,1103000,2
2021/8/8 21:11,GET,1104000,2
2021/8/8 21:11,GET,1105000,4
2021/8/8 21:11,GET,1106000,2
2021/8/8 21:12,GET,1107000,2
2021/8/8 21:12,GET,1108000,2
2021/8/8 21:12,GET,1109000,3
2021/8/8 21:13,GET,1110000,2
2021/8/8 21:13,GET,1111000,2
2021/8/8 21:13,GET,1112000,3
2021/8/8 21:13,GET,1113000,2
2021/8/8 21:14,GET,1114000,3
2021/8/8 21:14,GET,1115000,2
2021/8/8 21:14,GET,1116000,2
2021/8/8 21:15,GET,1117000,4
2021/8/8 21:15,GET,1118000,3
2021/8/8 21:15,GET,1119000,2
2021/8/8 21:16,GET,1120000,2
2021/8/8 21:16,GET,1121000,2
2021/8/8 21:16,GET,1122000,3
2021/8/8 21:16,GET,1123000,4
2021/8/8 21:17,GET,1124000,2
2021/8/8 21:17,GET,1125000,3
2021/8/8 21:17,GET,1126000,2
2021/8/8 21:18,GET,1127000,3
2021/8/8 21:18,GET,1128000,3
2021/8/8 21:18,GET,1129000,2
2021/8/8 21:19,GET,1130000,3
2021/8/8 21:19,GET,1131000,3
2021/8/8 21:19,GET,1132000,3
2021/8/8 21:20,GET,1133000,2
2021/8/8 21:20,GET,1134000,2
2021/8/8 21:20,GET,1135000,2
2021/8/8 21:20,GET,1136000,3
2021/8/8 21:21,GET,1137000,4
2021/8/8 21:21,GET,1138000,3
2021/8/8 21:21,GET,1139000,3
2021/8/8 21:22,GET,1140000,2
2021/8/8 21:22,GET,1141000,3
2021/8/8 21:22,GET,1142000,3
2021/8/8 21:23,GET,1143000,2
2021/8/8 21:23,GET,1144000,3
2021/8/8 21:23,GET,1145000,2
2021/8/8 21:24,GET,1146000,3
2021/8/8 21:24,GET,1147000,3
2021/8/8 21:24,GET,1148000,3
2021/8/8 21:24,GET,1149000,2
2021/8/8 21:25,GET,1150000,3
2021/8/8 21:25,GET,1151000,3
2021/8/8 21:25,GET,1152000,3
2021/8/8 21:26,GET,1153000,2
2021/8/8 21:26,GET,1154000,2
2021/8/8 21:26,GET,1155000,2
2021/8/8 21:27,GET,1156000,2
2021/8/8 21:27,GET,1157000,4
2021/8/8 21:27,GET,1158000,3
2021/8/8 21:27,GET,1159000,2
2021/8/8 21:28,GET,1160000,3
2021/8/8 21:28,GET,1161000,3
2021/8/8 21:28,GET,1162000,4
2021/8/8 21:29,GET,1163000,2
2021/8/8 21:29,GET,1164000,3
2021/8/8 21:29,GET,1165000,5
2021/8/8 21:30,GET,1166000,2
2021/8/8 21:30,GET,1167000,2
2021/8/8 21:30,GET,1168000,4
2021/8/8 21:30,GET,1169000,3
2021/8/8 21:31,GET,1170000,6
2021/8/8 21:31,GET,1171000,3
2021/8/8 21:31,GET,1172000,3
2021/8/8 21:32,GET,1173000,4
2021/8/8 21:32,GET,1174000,3
2021/8/8 21:32,GET,1175000,2
2021/8/8 21:33,GET,1176000,3
2021/8/8 21:33,GET,1177000,2
2021/8/8 21:33,GET,1178000,2
2021/8/8 21:34,GET,1179000,3
2021/8/8 21:34,GET,1180000,2
2021/8/8 21:34,GET,1181000,3
2021/8/8 21:34,GET,1182000,3
2021/8/8 21:35,GET,1183000,3
2021/8/8 21:35,GET,1184000,4
2021/8/8 21:35,GET,1185000,3
2021/8/8 21:36,GET,1186000,2
2021/8/8 21:36,GET,1187000,2
2021/8/8 21:36,GET,1188000,4
2021/8/8 21:37,GET,1189000,3
2021/8/8 21:37,GET,1190000,2
2021/8/8 21:37,GET,1191000,3
2021/8/8 21:38,GET,1192000,2
2021/8/8 21:38,GET,1193000,2
2021/8/8 21:38,GET,1194000,3
2021/8/8 21:38,GET,1195000,2
2021/8/8 21:39,GET,1196000,3
2021/8/8 21:39,GET,1197000,2
2021/8/8 21:39,GET,1198000,3
2021/8/8 21:40,GET,1199000,3
2021/8/8 21:40,GET,1200000,1
2021/8/8 21:40,GET,1201000,3
2021/8/8 21:41,GET,1202000,4
2021/8/8 21:41,GET,1203000,3
2021/8/8 21:41,GET,1204000,3
2021/8/8 21:42,GET,1205000,3
2021/8/8 21:42,GET,1206000,2
2021/8/8 21:42,GET,1207000,3
2021/8/8 21:42,GET,1208000,3
2021/8/8 21:43,GET,1209000,3
2021/8/8 21:43,GET,1210000,2
2021/8/8 21:43,GET,1211000,2
2021/8/8 21:44,GET,1212000,2
2021/8/8 21:44,GET,1213000,3
2021/8/8 21:44,GET,1214000,2
2021/8/8 21:45,GET,1215000,2
2021/8/8 21:45,GET,1216000,3
2021/8/8 21:45,GET,1217000,2
2021/8/8 21:45,GET,1218000,4
2021/8/8 21:46,GET,1219000,3
2021/8/8 21:46,GET,1220000,3
2021/8/8 21:46,GET,1221000,3
2021/8/8 21:47,GET,1222000,3
2021/8/8 21:47,GET,1223000,3
2021/8/8 21:47,GET,1224000,3
2021/8/8 21:48,GET,1225000,3
2021/8/8 21:48,GET,1226000,2
2021/8/8 21:48,GET,1227000,3
2021/8/8 21:49,GET,1228000,2
2021/8/8 21:49,GET,1229000,3
2021/8/8 21:49,GET,1230000,3
2021/8/8 21:49,GET,1231000,3
2021/8/8 21:50,GET,1232000,3
2021/8/8 21:50,GET,1233000,2
2021/8/8 21:50,GET,1234000,3
2021/8/8 21:51,GET,1235000,3
2021/8/8 21:51,GET,1236000,2
2021/8/8 21:51,GET,1237000,3
2021/8/8 21:52,GET,1238000,3
2021/8/8 21:52,GET,1239000,3
2021/8/8 21:52,GET,1240000,2
2021/8/8 21:52,GET,1241000,2
2021/8/8 21:53,GET,1242000,3
2021/8/8 21:53,GET,1243000,3
2021/8/8 21:53,GET,1244000,2
2021/8/8 21:54,GET,1245000,2
2021/8/8 21:54,GET,1246000,2
2021/8/8 21:54,GET,1247000,3
2021/8/8 21:55,GET,1248000,3
2021/8/8 21:55,GET,1249000,3
2021/8/8 21:55,GET,1250000,2
2021/8/8 21:56,GET,1251000,3
2021/8/8 21:56,GET,1252000,2
2021/8/8 21:56,GET,1253000,2
2021/8/8 21:56,GET,1254000,6
2021/8/8 21:57,GET,1255000,3
2021/8/8 21:57,GET,1256000,3
2021/8/8 21:57,GET,1257000,3
2021/8/8 21:58,GET,1258000,3
2021/8/8 21:58,GET,1259000,2
2021/8/8 21:58,GET,1260000,2
2021/8/8 21:59,GET,1261000,3
2021/8/8 21:59,GET,1262000,3
2021/8/8 21:59,GET,1263000,3
2021/8/8 22:00,GET,1264000,3
2021/8/8 22:00,GET,1265000,2
2021/8/8 22:00,GET,1266000,3
2021/8/8 22:00,GET,1267000,3
2021/8/8 22:01,GET,1268000,3
2021/8/8 22:01,GET,1269000,3
2021/8/8 22:01,GET,1270000,2
2021/8/8 22:02,GET,1271000,3
2021/8/8 22:02,GET,1272000,2
2021/8/8 22:02,GET,1273000,3
2021/8/8 22:03,GET,1274000,2
2021/8/8 22:03,GET,1275000,3
2021/8/8 22:03,GET,1276000,3
2021/8/8 22:03,GET,1277000,3
2021/8/8 22:04,GET,1278000,3
2021/8/8 22:04,GET,1279000,3
2021/8/8 22:04,GET,1280000,3
2021/8/8 22:05,GET,1281000,3
2021/8/8 22:05,GET,1282000,3
2021/8/8 22:05,GET,1283000,3
2021/8/8 22:06,GET,1284000,3
2021/8/8 22:06,GET,1285000,3
2021/8/8 22:06,GET,1286000,3
2021/8/8 22:06,GET,1287000,2
2021/8/8 22:07,GET,1288000,3
2021/8/8 22:07,GET,1289000,4
2021/8/8 22:07,GET,1290000,3
2021/8/8 22:08,GET,1291000,4
2021/8/8 22:08,GET,1292000,2
2021/8/8 22:08,GET,1293000,2
2021/8/8 22:09,GET,1294000,3
2021/8/8 22:09,GET,1295000,4
2021/8/8 22:09,GET,1296000,3
2021/8/8 22:10,GET,1297000,3
2021/8/8 22:10,GET,1298000,2
2021/8/8 22:10,GET,1299000,2
2021/8/8 22:10,GET,1300000,2
2021/8/8 22:11,GET,1301000,2
2021/8/8 22:11,GET,1302000,2
2021/8/8 22:11,GET,1303000,2
2021/8/8 22:12,GET,1304000,2
2021/8/8 22:12,GET,1305000,3
2021/8/8 22:12,GET,1306000,3
2021/8/8 22:13,GET,1307000,3
2021/8/8 22:13,GET,1308000,3
2021/8/8 22:13,GET,1309000,2
2021/8/8 22:14,GET,1310000,2
2021/8/8 22:14,GET,1311000,3
2021/8/8 22:14,GET,1312000,3
2021/8/8 22:14,GET,1313000,2
2021/8/8 22:15,GET,1314000,3
2021/8/8 22:15,GET,1315000,3
2021/8/8 22:15,GET,1316000,2
2021/8/8 22:16,GET,1317000,3
2021/8/8 22:16,GET,1318000,2
2021/8/8 22:16,GET,1319000,3
2021/8/8 22:17,GET,1320000,2
2021/8/8 22:17,GET,1321000,3
2021/8/8 22:17,GET,1322000,2
2021/8/8 22:17,GET,1323000,3
2021/8/8 22:18,GET,1324000,3
2021/8/8 22:18,GET,1325000,3
2021/8/8 22:18,GET,1326000,2
2021/8/8 22:19,GET,1327000,5
2021/8/8 22:19,GET,1328000,3
2021/8/8 22:19,GET,1329000,2
2021/8/8 22:20,GET,1330000,3
2021/8/8 22:20,GET,1331000,3
2021/8/8 22:20,GET,1332000,3
2021/8/8 22:21,GET,1333000,3
2021/8/8 22:21,GET,1334000,3
2021/8/8 22:21,GET,1335000,3
2021/8/8 22:22,GET,1336000,4
2021/8/8 22:22,GET,1337000,2
2021/8/8 22:22,GET,1338000,2
2021/8/8 22:22,GET,1339000,2
2021/8/8 22:23,GET,1340000,3
2021/8/8 22:23,GET,1341000,3
2021/8/8 22:23,GET,1342000,4
2021/8/8 22:24,GET,1343000,3
2021/8/8 22:24,GET,1344000,2
2021/8/8 22:24,GET,1345000,3
2021/8/8 22:25,GET,1346000,2
2021/8/8 22:25,GET,1347000,2
2021/8/8 22:25,GET,1348000,2
2021/8/8 22:25,GET,1349000,3
2021/8/8 22:26,GET,1350000,2
2021/8/8 22:26,GET,1351000,3
2021/8/8 22:26,GET,1352000,2
2021/8/8 22:27,GET,1353000,2
2021/8/8 22:27,GET,1354000,6
2021/8/8 22:27,GET,1355000,4
2021/8/8 22:28,GET,1356000,3
2021/8/8 22:28,GET,1357000,3
2021/8/8 22:28,GET,1358000,3
2021/8/8 22:29,GET,1359000,3
2021/8/8 22:29,GET,1360000,2
2021/8/8 22:29,GET,1361000,3
2021/8/8 22:29,GET,1362000,2
2021/8/8 22:30,GET,1363000,3
2021/8/8 22:30,GET,1364000,2
2021/8/8 22:30,GET,1365000,3
2021/8/8 22:31,GET,1366000,2
2021/8/8 22:31,GET,1367000,2
2021/8/8 22:31,GET,1368000,2
2021/8/8 22:32,GET,1369000,3
2021/8/8 22:32,GET,1370000,3
2021/8/8 22:32,GET,1371000,3
2021/8/8 22:32,GET,1372000,3
2021/8/8 22:33,GET,1373000,3
2021/8/8 22:33,GET,1374000,3
2021/8/8 22:33,GET,1375000,2
2021/8/8 22:34,GET,1376000,3
2021/8/8 22:34,GET,1377000,3
2021/8/8 22:34,GET,1378000,2
2021/8/8 22:35,GET,1379000,3
2021/8/8 22:35,GET,1380000,3
2021/8/8 22:35,GET,1381000,2
2021/8/8 22:36,GET,1382000,3
2021/8/8 22:36,GET,1383000,2
2021/8/8 22:36,GET,1384000,3
2021/8/8 22:36,GET,1385000,3
2021/8/8 22:37,GET,1386000,2
2021/8/8 22:37,GET,1387000,3
2021/8/8 22:37,GET,1388000,3
2021/8/8 22:38,GET,1389000,2
2021/8/8 22:38,GET,1390000,3
2021/8/8 22:38,GET,1391000,2
2021/8/8 22:39,GET,1392000,2
2021/8/8 22:39,GET,1393000,3
2021/8/8 22:39,GET,1394000,2
2021/8/8 22:39,GET,1395000,2
2021/8/8 22:40,GET,1396000,3
2021/8/8 22:40,GET,1397000,3
2021/8/8 22:40,GET,1398000,3
2021/8/8 22:41,GET,1399000,3
2021/8/8 22:41,GET,1400000,2
2021/8/8 22:41,GET,1401000,3
2021/8/8 22:42,GET,1402000,2
2021/8/8 22:42,GET,1403000,2
2021/8/8 22:42,GET,1404000,3
2021/8/8 22:43,GET,1405000,3
2021/8/8 22:43,GET,1406000,4
2021/8/8 22:43,GET,1407000,2
2021/8/8 22:43,GET,1408000,3
2021/8/8 22:44,GET,1409000,2
2021/8/8 22:44,GET,1410000,3
2021/8/8 22:44,GET,1411000,3
2021/8/8 22:45,GET,1412000,3
2021/8/8 22:45,GET,1413000,3
2021/8/8 22:45,GET,1414000,3
2021/8/8 22:46,GET,1415000,4
2021/8/8 22:46,GET,1416000,2
2021/8/8 22:46,GET,1417000,3
2021/8/8 22:47,GET,1418000,4
2021/8/8 22:47,GET,1419000,2
2021/8/8 22:47,GET,1420000,3
2021/8/8 22:48,GET,1421000,3
2021/8/8 22:48,GET,1422000,3
2021/8/8 22:48,GET,1423000,3
2021/8/8 22:48,GET,1424000,2
2021/8/8 22:49,GET,1425000,2
2021/8/8 22:49,GET,1426000,3
2021/8/8 22:49,GET,1427000,3
2021/8/8 22:50,GET,1428000,3
2021/8/8 22:50,GET,1429000,3
2021/8/8 22:50,GET,1430000,2
2021/8/8 22:51,GET,1431000,2
2021/8/8 22:51,GET,1432000,3
2021/8/8 22:51,GET,1433000,3
2021/8/8 22:52,GET,1434000,2
2021/8/8 22:52,GET,1435000,2
2021/8/8 22:52,GET,1436000,2
2021/8/8 22:52,GET,1437000,3
2021/8/8 22:53,GET,1438000,2
2021/8/8 22:53,GET,1439000,3
2021/8/8 22:53,GET,1440000,2
2021/8/8 22:54,GET,1441000,2
2021/8/8 22:54,GET,1442000,2
2021/8/8 22:54,GET,1443000,2
2021/8/8 22:55,GET,1444000,3
