time,method,number of record,elapsed time
2021/08/08 13:18:21,GET,16645,5
2021/08/08 13:18:22,GET,16650,4
2021/08/08 13:18:22,GET,16655,5
2021/08/08 13:18:22,GET,16660,4
2021/08/08 13:18:22,GET,16665,6
2021/08/08 13:18:22,GET,16670,4
2021/08/08 13:18:22,GET,16675,4
2021/08/08 13:18:22,GET,16680,3
2021/08/08 13:18:22,GET,16685,3
2021/08/08 13:18:22,GET,16690,4
2021/08/08 13:18:23,GET,16695,4
2021/08/08 13:18:23,GET,16700,3
2021/08/08 13:18:23,GET,16705,4
2021/08/08 13:18:23,GET,16710,4
2021/08/08 13:18:23,GET,16715,4
2021/08/08 13:18:23,GET,16720,3
2021/08/08 13:18:23,GET,16725,5
2021/08/08 13:18:23,GET,16730,4
2021/08/08 13:18:23,GET,16735,5
2021/08/08 13:18:24,GET,16740,4
2021/08/08 13:18:24,GET,16745,5
2021/08/08 13:18:24,GET,16750,5
2021/08/08 13:18:24,GET,16755,4
2021/08/08 13:18:24,GET,16760,5
2021/08/08 13:18:25,GET,16765,182
2021/08/08 13:18:26,GET,16770,6
2021/08/08 13:18:26,GET,16775,3
2021/08/08 13:18:26,GET,16780,3
2021/08/08 13:18:26,GET,16785,8
2021/08/08 13:18:27,GET,16790,3
2021/08/08 13:18:27,GET,16795,7
2021/08/08 13:18:27,GET,16800,3
2021/08/08 13:18:28,GET,16805,4
2021/08/08 13:18:28,GET,16810,5
2021/08/08 13:18:28,GET,16815,5
2021/08/08 13:18:28,GET,16820,5
2021/08/08 13:18:28,GET,16825,73
2021/08/08 13:18:28,GET,16830,5
2021/08/08 13:18:28,GET,16835,7
2021/08/08 13:18:28,GET,16840,5
2021/08/08 13:18:28,GET,16845,6
2021/08/08 13:18:29,GET,16850,6
2021/08/08 13:18:29,GET,16855,7
2021/08/08 13:18:29,GET,16860,6
2021/08/08 13:18:29,GET,16865,6
2021/08/08 13:18:29,GET,16870,6
2021/08/08 13:18:29,GET,16875,5
2021/08/08 13:18:29,GET,16880,5
2021/08/08 13:18:30,GET,16885,6
2021/08/08 13:18:30,GET,16890,5
2021/08/08 13:18:30,GET,16895,6
2021/08/08 13:18:30,GET,16900,3
2021/08/08 13:18:30,GET,16905,5
2021/08/08 13:18:30,GET,16910,6
2021/08/08 13:18:30,GET,16915,6
2021/08/08 13:18:30,GET,16920,6
2021/08/08 13:18:30,GET,16925,6
2021/08/08 13:18:31,GET,16930,4
2021/08/08 13:18:31,GET,16935,6
2021/08/08 13:18:31,GET,16940,5
2021/08/08 13:18:31,GET,16945,4
2021/08/08 13:18:31,GET,16950,4
2021/08/08 13:18:31,GET,16955,6
2021/08/08 13:18:31,GET,16960,4
2021/08/08 13:18:31,GET,16965,6
2021/08/08 13:18:31,GET,16970,4
2021/08/08 13:18:32,GET,16975,6
2021/08/08 13:18:32,GET,16980,5
2021/08/08 13:18:32,GET,16985,6
2021/08/08 13:18:32,GET,16990,5
2021/08/08 13:18:32,GET,16995,5
2021/08/08 13:18:32,GET,17000,5
2021/08/08 13:18:32,GET,17005,5
2021/08/08 13:18:32,GET,17010,4
2021/08/08 13:18:33,GET,17015,7
2021/08/08 13:18:33,GET,17020,6
2021/08/08 13:18:33,GET,17025,7
2021/08/08 13:18:33,GET,17030,5
2021/08/08 13:18:33,GET,17035,4
2021/08/08 13:18:33,GET,17040,4
2021/08/08 13:18:33,GET,17045,6
2021/08/08 13:18:33,GET,17050,4
2021/08/08 13:18:33,GET,17055,6
2021/08/08 13:18:34,GET,17060,5
2021/08/08 13:18:34,GET,17065,5
2021/08/08 13:18:34,GET,17070,4
2021/08/08 13:18:34,GET,17075,5
2021/08/08 13:18:34,GET,17080,5
2021/08/08 13:18:34,GET,17085,5
2021/08/08 13:18:34,GET,17090,5
2021/08/08 13:18:34,GET,17095,5
2021/08/08 13:18:35,GET,17100,4
2021/08/08 13:18:35,GET,17105,5
2021/08/08 13:18:35,GET,17110,5
2021/08/08 13:18:35,GET,17115,6
2021/08/08 13:18:35,GET,17120,5
2021/08/08 13:18:35,GET,17125,6
2021/08/08 13:18:36,GET,17130,6
2021/08/08 13:18:36,GET,17135,5
2021/08/08 13:18:36,GET,17140,4
2021/08/08 13:18:36,GET,17145,7
2021/08/08 13:18:36,GET,17150,4
2021/08/08 13:18:36,GET,17155,5
2021/08/08 13:18:36,GET,17160,4
2021/08/08 13:18:36,GET,17165,5
2021/08/08 13:18:36,GET,17170,4
2021/08/08 13:18:37,GET,17175,5
2021/08/08 13:18:37,GET,17180,5
2021/08/08 13:18:37,GET,17185,6
2021/08/08 13:18:37,GET,17190,5
2021/08/08 13:18:38,GET,17195,4
2021/08/08 13:18:38,GET,17200,4
2021/08/08 13:18:38,GET,17205,4
2021/08/08 13:18:38,GET,17210,4
2021/08/08 13:18:38,GET,17215,6
2021/08/08 13:18:38,GET,17220,3
2021/08/08 13:18:39,GET,17225,5
2021/08/08 13:18:39,GET,17230,4
2021/08/08 13:18:39,GET,17235,5
2021/08/08 13:18:39,GET,17240,5
2021/08/08 13:18:39,GET,17245,6
2021/08/08 13:18:39,GET,17250,5
2021/08/08 13:18:39,GET,17255,6
2021/08/08 13:18:39,GET,17260,5
2021/08/08 13:18:40,GET,17265,5
2021/08/08 13:18:40,GET,17270,5
2021/08/08 13:18:40,GET,17275,9
2021/08/08 13:18:40,GET,17280,5
2021/08/08 13:18:40,GET,17285,6
2021/08/08 13:18:40,GET,17290,5
2021/08/08 13:18:40,GET,17295,4
2021/08/08 13:18:40,GET,17300,4
2021/08/08 13:18:41,GET,17305,5
2021/08/08 13:18:41,GET,17310,6
2021/08/08 13:18:41,GET,17315,4
2021/08/08 13:18:41,GET,17320,4
2021/08/08 13:18:41,GET,17325,5
2021/08/08 13:18:41,GET,17330,32
2021/08/08 13:18:41,GET,17335,5
2021/08/08 13:18:41,GET,17340,4
2021/08/08 13:18:41,GET,17345,5
2021/08/08 13:18:42,GET,17350,5
2021/08/08 13:18:42,GET,17355,6
2021/08/08 13:18:42,GET,17360,4
2021/08/08 13:18:42,GET,17365,5
2021/08/08 13:18:42,GET,17370,5
2021/08/08 13:18:42,GET,17375,4
2021/08/08 13:18:42,GET,17380,4
2021/08/08 13:18:42,GET,17385,6
2021/08/08 13:18:42,GET,17390,3
2021/08/08 13:18:43,GET,17395,5
2021/08/08 13:18:43,GET,17400,4
2021/08/08 13:18:43,GET,17405,4
2021/08/08 13:18:43,GET,17410,5
2021/08/08 13:18:43,GET,17415,4
2021/08/08 13:18:43,GET,17420,6
2021/08/08 13:18:44,GET,17425,6
2021/08/08 13:18:44,GET,17430,5
2021/08/08 13:18:44,GET,17435,6
2021/08/08 13:18:44,GET,17440,17
2021/08/08 13:18:44,GET,17445,3
2021/08/08 13:18:44,GET,17450,4
2021/08/08 13:18:44,GET,17455,5
2021/08/08 13:18:44,GET,17460,4
2021/08/08 13:18:45,GET,17465,4
2021/08/08 13:18:45,GET,17470,4
2021/08/08 13:18:45,GET,17475,4
2021/08/08 13:18:45,GET,17480,9
2021/08/08 13:18:45,GET,17485,5
2021/08/08 13:18:45,GET,17490,7
2021/08/08 13:18:45,GET,17495,4
2021/08/08 13:18:45,GET,17500,4
2021/08/08 13:18:45,GET,17505,7
2021/08/08 13:18:46,GET,17510,5
2021/08/08 13:18:46,GET,17515,5
2021/08/08 13:18:46,GET,17520,5
2021/08/08 13:18:46,GET,17525,5
2021/08/08 13:18:46,GET,17530,5
2021/08/08 13:18:46,GET,17535,6
2021/08/08 13:18:46,GET,17540,4
2021/08/08 13:18:46,GET,17545,5
2021/08/08 13:18:47,GET,17550,4
2021/08/08 13:18:47,GET,17555,4
2021/08/08 13:18:47,GET,17560,4
2021/08/08 13:18:47,GET,17565,5
2021/08/08 13:18:47,GET,17570,4
2021/08/08 13:18:47,GET,17575,4
2021/08/08 13:18:49,GET,17580,2
2021/08/08 13:18:50,GET,17585,4
2021/08/08 13:18:50,GET,17590,12
2021/08/08 13:18:50,GET,17595,3
2021/08/08 13:18:51,GET,17600,4
2021/08/08 13:18:52,GET,17605,4
2021/08/08 13:18:52,GET,17610,3
2021/08/08 13:18:52,GET,17615,3
2021/08/08 13:18:52,GET,17620,15
2021/08/08 13:18:52,GET,17625,7
2021/08/08 13:18:52,GET,17630,2
2021/08/08 13:18:52,GET,17635,4
2021/08/08 13:18:52,GET,17640,4
2021/08/08 13:18:53,GET,17645,4
2021/08/08 13:18:53,GET,17650,4
2021/08/08 13:18:53,GET,17655,4
2021/08/08 13:18:53,GET,17660,5
2021/08/08 13:18:53,GET,17665,5
2021/08/08 13:18:53,GET,17670,4
2021/08/08 13:18:53,GET,17675,4
2021/08/08 13:18:53,GET,17680,5
2021/08/08 13:18:54,GET,17685,5
2021/08/08 13:18:54,GET,17690,5
2021/08/08 13:18:54,GET,17695,4
2021/08/08 13:18:54,GET,17700,5
2021/08/08 13:18:54,GET,17705,6
2021/08/08 13:18:54,GET,17710,4
2021/08/08 13:18:54,GET,17715,4
2021/08/08 13:18:54,GET,17720,4
2021/08/08 13:18:55,GET,17725,5
2021/08/08 13:18:55,GET,17730,4
2021/08/08 13:18:55,GET,17735,5
2021/08/08 13:18:55,GET,17740,3
2021/08/08 13:18:55,GET,17745,5
2021/08/08 13:18:55,GET,17750,5
2021/08/08 13:18:55,GET,17755,4
2021/08/08 13:18:55,GET,17760,4
2021/08/08 13:18:56,GET,17765,4
2021/08/08 13:18:56,GET,17770,3
2021/08/08 13:18:56,GET,17775,6
2021/08/08 13:18:56,GET,17780,5
2021/08/08 13:18:56,GET,17785,4
2021/08/08 13:18:56,GET,17790,4
2021/08/08 13:18:57,GET,17795,5
2021/08/08 13:18:57,GET,17800,3
2021/08/08 13:18:57,GET,17805,4
2021/08/08 13:18:57,GET,17810,5
2021/08/08 13:18:57,GET,17815,5
2021/08/08 13:18:57,GET,17820,4
2021/08/08 13:18:57,GET,17825,4
2021/08/08 13:18:57,GET,17830,5
2021/08/08 13:18:58,GET,17835,5
2021/08/08 13:18:58,GET,17840,5
2021/08/08 13:18:58,GET,17845,5
2021/08/08 13:18:58,GET,17850,4
2021/08/08 13:18:58,GET,17855,5
2021/08/08 13:18:58,GET,17860,4
2021/08/08 13:18:58,GET,17865,5
2021/08/08 13:18:58,GET,17870,4
2021/08/08 13:18:59,GET,17875,4
2021/08/08 13:18:59,GET,17880,4
2021/08/08 13:18:59,GET,17885,4
2021/08/08 13:18:59,GET,17890,5
2021/08/08 13:18:59,GET,17895,5
2021/08/08 13:18:59,GET,17900,3
2021/08/08 13:18:59,GET,17905,4
2021/08/08 13:19:00,GET,17910,5
2021/08/08 13:19:00,GET,17915,12
2021/08/08 13:19:00,GET,17920,4
2021/08/08 13:19:00,GET,17925,6
2021/08/08 13:19:00,GET,17930,4
2021/08/08 13:19:00,GET,17935,7
2021/08/08 13:19:00,GET,17940,3
2021/08/08 13:19:00,GET,17945,5
2021/08/08 13:19:00,GET,17950,4
2021/08/08 13:19:01,GET,17955,5
2021/08/08 13:19:01,GET,17960,4
2021/08/08 13:19:01,GET,17965,5
2021/08/08 13:19:01,GET,17970,4
2021/08/08 13:19:01,GET,17975,5
2021/08/08 13:19:01,GET,17980,4
2021/08/08 13:19:01,GET,17985,6
2021/08/08 13:19:01,GET,17990,5
2021/08/08 13:19:02,GET,17995,6
2021/08/08 13:19:02,GET,18000,6
2021/08/08 13:19:02,GET,18005,6
2021/08/08 13:19:02,GET,18010,5
2021/08/08 13:19:02,GET,18015,5
2021/08/08 13:19:02,GET,18020,4
2021/08/08 13:19:02,GET,18025,6
2021/08/08 13:19:02,GET,18030,3
2021/08/08 13:19:02,GET,18035,4
2021/08/08 13:19:03,GET,18040,5
2021/08/08 13:19:03,GET,18045,5
2021/08/08 13:19:03,GET,18050,13
2021/08/08 13:19:03,GET,18055,5
2021/08/08 13:19:03,GET,18060,5
2021/08/08 13:19:03,GET,18065,5
2021/08/08 13:19:03,GET,18070,5
2021/08/08 13:19:03,GET,18075,5
2021/08/08 13:19:03,GET,18080,5
2021/08/08 13:19:04,GET,18085,5
2021/08/08 13:19:04,GET,18090,4
2021/08/08 13:19:04,GET,18095,3
2021/08/08 13:19:04,GET,18100,4
2021/08/08 13:19:04,GET,18105,4
2021/08/08 13:19:04,GET,18110,4
2021/08/08 13:19:04,GET,18115,4
2021/08/08 13:19:04,GET,18120,5
2021/08/08 13:19:04,GET,18125,4
2021/08/08 13:19:05,GET,18130,4
2021/08/08 13:19:05,GET,18135,3
2021/08/08 13:19:05,GET,18140,4
2021/08/08 13:19:05,GET,18145,5
2021/08/08 13:19:05,GET,18150,3
2021/08/08 13:19:05,GET,18155,5
2021/08/08 13:19:05,GET,18160,3
2021/08/08 13:19:05,GET,18165,3
2021/08/08 13:19:06,GET,18170,2
2021/08/08 13:19:06,GET,18175,4
2021/08/08 13:19:06,GET,18180,2
2021/08/08 13:19:06,GET,18185,4
2021/08/08 13:19:06,GET,18190,2
2021/08/08 13:19:06,GET,18195,3
2021/08/08 13:19:06,GET,18200,3
2021/08/08 13:19:06,GET,18205,5
2021/08/08 13:19:06,GET,18210,3
2021/08/08 13:19:06,GET,18215,5
2021/08/08 13:19:07,GET,18220,4
2021/08/08 13:19:07,GET,18225,5
2021/08/08 13:19:07,GET,18230,2
2021/08/08 13:19:07,GET,18235,7
2021/08/08 13:19:07,GET,18240,4
2021/08/08 13:19:07,GET,18245,5
2021/08/08 13:19:07,GET,18250,4
2021/08/08 13:19:07,GET,18255,5
2021/08/08 13:19:07,GET,18260,3
2021/08/08 13:19:08,GET,18265,4
2021/08/08 13:19:08,GET,18270,3
2021/08/08 13:19:08,GET,18275,3
2021/08/08 13:19:08,GET,18280,3
2021/08/08 13:19:08,GET,18285,4
2021/08/08 13:19:08,GET,18290,3
2021/08/08 13:19:08,GET,18295,4
2021/08/08 13:19:08,GET,18300,4
2021/08/08 13:19:08,GET,18305,5
2021/08/08 13:19:09,GET,18310,4
2021/08/08 13:19:09,GET,18315,4
2021/08/08 13:19:09,GET,18320,5
2021/08/08 13:19:09,GET,18325,4
2021/08/08 13:19:09,GET,18330,4
2021/08/08 13:19:09,GET,18335,7
2021/08/08 13:19:09,GET,18340,5
2021/08/08 13:19:09,GET,18345,5
2021/08/08 13:19:10,GET,18350,5
2021/08/08 13:19:10,GET,18355,5
2021/08/08 13:19:10,GET,18360,5
2021/08/08 13:19:10,GET,18365,6
2021/08/08 13:19:10,GET,18370,5
2021/08/08 13:19:10,GET,18375,5
2021/08/08 13:19:11,GET,18380,6
2021/08/08 13:19:11,GET,18385,3
2021/08/08 13:19:11,GET,18390,4
2021/08/08 13:19:12,GET,18395,4
2021/08/08 13:19:12,GET,18400,3
2021/08/08 13:19:13,GET,18405,8
2021/08/08 13:19:13,GET,18410,6
2021/08/08 13:19:13,GET,18415,14
2021/08/08 13:19:14,GET,18420,4
2021/08/08 13:19:14,GET,18425,5
2021/08/08 13:19:14,GET,18430,3
2021/08/08 13:19:14,GET,18435,5
2021/08/08 13:19:14,GET,18440,4
2021/08/08 13:19:14,GET,18445,4
2021/08/08 13:19:14,GET,18450,5
2021/08/08 13:19:14,GET,18455,4
2021/08/08 13:19:15,GET,18460,3
2021/08/08 13:19:15,GET,18465,4
2021/08/08 13:19:15,GET,18470,3
2021/08/08 13:19:15,GET,18475,4
2021/08/08 13:19:15,GET,18480,4
2021/08/08 13:19:15,GET,18485,4
2021/08/08 13:19:15,GET,18490,2
2021/08/08 13:19:15,GET,18495,4
2021/08/08 13:19:15,GET,18500,4
2021/08/08 13:19:16,GET,18505,5
2021/08/08 13:19:16,GET,18510,6
2021/08/08 13:19:16,GET,18515,6
2021/08/08 13:19:16,GET,18520,3
2021/08/08 13:19:16,GET,18525,5
2021/08/08 13:19:16,GET,18530,3
2021/08/08 13:19:17,GET,18535,5
2021/08/08 13:19:17,GET,18540,2
2021/08/08 13:19:17,GET,18545,5
2021/08/08 13:19:17,GET,18550,3
2021/08/08 13:19:17,GET,18555,4
2021/08/08 13:19:17,GET,18560,3
2021/08/08 13:19:17,GET,18565,4
2021/08/08 13:19:17,GET,18570,3
2021/08/08 13:19:18,GET,18575,4
2021/08/08 13:19:18,GET,18580,3
2021/08/08 13:19:18,GET,18585,4
2021/08/08 13:19:18,GET,18590,4
2021/08/08 13:19:18,GET,18595,6
2021/08/08 13:19:18,GET,18600,10
2021/08/08 13:19:18,GET,18605,4
2021/08/08 13:19:18,GET,18610,10
2021/08/08 13:19:18,GET,18615,6
2021/08/08 13:19:19,GET,18620,3
2021/08/08 13:19:19,GET,18625,6
2021/08/08 13:19:19,GET,18630,4
2021/08/08 13:19:19,GET,18635,6
2021/08/08 13:19:19,GET,18640,4
2021/08/08 13:19:19,GET,18645,4
2021/08/08 13:19:19,GET,18650,4
2021/08/08 13:19:20,GET,18655,4
2021/08/08 13:19:20,GET,18660,5
2021/08/08 13:19:20,GET,18665,4
2021/08/08 13:19:20,GET,18670,4
2021/08/08 13:19:20,GET,18675,5
2021/08/08 13:19:20,GET,18680,5
2021/08/08 13:19:20,GET,18685,4
2021/08/08 13:19:20,GET,18690,4
2021/08/08 13:19:20,GET,18695,5
2021/08/08 13:19:20,GET,18700,4
2021/08/08 13:19:21,GET,18705,6
2021/08/08 13:19:21,GET,18710,5
2021/08/08 13:19:21,GET,18715,6
2021/08/08 13:19:21,GET,18720,5
2021/08/08 13:19:21,GET,18725,5
2021/08/08 13:19:21,GET,18730,4
2021/08/08 13:19:21,GET,18735,5
2021/08/08 13:19:22,GET,18740,5
2021/08/08 13:19:22,GET,18745,4
2021/08/08 13:19:22,GET,18750,5
2021/08/08 13:19:22,GET,18755,4
2021/08/08 13:19:22,GET,18760,4
2021/08/08 13:19:22,GET,18765,5
2021/08/08 13:19:23,GET,18770,4
2021/08/08 13:19:23,GET,18775,7
2021/08/08 13:19:23,GET,18780,5
2021/08/08 13:19:23,GET,18785,5
2021/08/08 13:19:23,GET,18790,4
2021/08/08 13:19:23,GET,18795,3
2021/08/08 13:19:23,GET,18800,4
2021/08/08 13:19:23,GET,18805,3
2021/08/08 13:19:23,GET,18810,4
2021/08/08 13:19:23,GET,18815,6
2021/08/08 13:19:24,GET,18820,4
2021/08/08 13:19:24,GET,18825,5
2021/08/08 13:19:24,GET,18830,4
2021/08/08 13:19:24,GET,18835,5
2021/08/08 13:19:24,GET,18840,3
2021/08/08 13:19:24,GET,18845,4
2021/08/08 13:19:24,GET,18850,3
2021/08/08 13:19:24,GET,18855,4
2021/08/08 13:19:24,GET,18860,4
2021/08/08 13:19:25,GET,18865,3
2021/08/08 13:19:25,GET,18870,4
2021/08/08 13:19:25,GET,18875,4
2021/08/08 13:19:25,GET,18880,4
2021/08/08 13:19:25,GET,18885,4
2021/08/08 13:19:25,GET,18890,7
2021/08/08 13:19:25,GET,18895,4
2021/08/08 13:19:25,GET,18900,3
2021/08/08 13:19:25,GET,18905,4
2021/08/08 13:19:26,GET,18910,4
2021/08/08 13:19:26,GET,18915,5
2021/08/08 13:19:26,GET,18920,4
2021/08/08 13:19:26,GET,18925,5
2021/08/08 13:19:26,GET,18930,2
2021/08/08 13:19:27,GET,18935,33
2021/08/08 13:19:27,GET,18940,36
2021/08/08 13:19:28,GET,18945,2
2021/08/08 13:19:28,GET,18950,8
2021/08/08 13:19:28,GET,18955,7
2021/08/08 13:19:29,GET,18960,10
2021/08/08 13:19:30,GET,18965,11
2021/08/08 13:19:30,GET,18970,2
2021/08/08 13:19:30,GET,18975,5
2021/08/08 13:19:30,GET,18980,3
2021/08/08 13:19:30,GET,18985,3
2021/08/08 13:19:30,GET,18990,3
2021/08/08 13:19:30,GET,18995,4
2021/08/08 13:19:30,GET,19000,3
2021/08/08 13:19:31,GET,19005,5
2021/08/08 13:19:31,GET,19010,4
2021/08/08 13:19:31,GET,19015,4
2021/08/08 13:19:31,GET,19020,3
2021/08/08 13:19:31,GET,19025,4
2021/08/08 13:19:31,GET,19030,5
2021/08/08 13:19:32,GET,19035,4
2021/08/08 13:19:32,GET,19040,11
2021/08/08 13:19:32,GET,19045,5
2021/08/08 13:19:32,GET,19050,3
2021/08/08 13:19:32,GET,19055,4
2021/08/08 13:19:32,GET,19060,3
2021/08/08 13:19:32,GET,19065,2
2021/08/08 13:19:32,GET,19070,5
2021/08/08 13:19:33,GET,19075,4
2021/08/08 13:19:33,GET,19080,3
2021/08/08 13:19:33,GET,19085,5
2021/08/08 13:19:33,GET,19090,5
2021/08/08 13:19:33,GET,19095,3
2021/08/08 13:19:33,GET,19100,2
2021/08/08 13:19:34,GET,19105,5
2021/08/08 13:19:34,GET,19110,4
2021/08/08 13:19:34,GET,19115,5
2021/08/08 13:19:34,GET,19120,5
2021/08/08 13:19:34,GET,19125,5
2021/08/08 13:19:34,GET,19130,4
2021/08/08 13:19:34,GET,19135,5
2021/08/08 13:19:34,GET,19140,4
2021/08/08 13:19:34,GET,19145,4
2021/08/08 13:19:35,GET,19150,7
2021/08/08 13:19:35,GET,19155,6
2021/08/08 13:19:35,GET,19160,3
2021/08/08 13:19:35,GET,19165,6
2021/08/08 13:19:35,GET,19170,4
2021/08/08 13:19:35,GET,19175,4
2021/08/08 13:19:35,GET,19180,3
2021/08/08 13:19:35,GET,19185,5
2021/08/08 13:19:35,GET,19190,3
2021/08/08 13:19:36,GET,19195,8
2021/08/08 13:19:36,GET,19200,4
2021/08/08 13:19:36,GET,19205,4
2021/08/08 13:19:36,GET,19210,3
2021/08/08 13:19:36,GET,19215,4
2021/08/08 13:19:36,GET,19220,4
2021/08/08 13:19:36,GET,19225,4
2021/08/08 13:19:37,GET,19230,4
2021/08/08 13:19:37,GET,19235,5
2021/08/08 13:19:37,GET,19240,4
2021/08/08 13:19:37,GET,19245,4
2021/08/08 13:19:37,GET,19250,4
2021/08/08 13:19:37,GET,19255,5
2021/08/08 13:19:37,GET,19260,4
2021/08/08 13:19:37,GET,19265,4
2021/08/08 13:19:37,GET,19270,4
2021/08/08 13:19:38,GET,19275,5
2021/08/08 13:19:38,GET,19280,3
2021/08/08 13:19:38,GET,19285,4
2021/08/08 13:19:38,GET,19290,4
2021/08/08 13:19:38,GET,19295,4
2021/08/08 13:19:38,GET,19300,4
2021/08/08 13:19:38,GET,19305,3
2021/08/08 13:19:38,GET,19310,4
2021/08/08 13:19:39,GET,19315,4
2021/08/08 13:19:39,GET,19320,5
2021/08/08 13:19:39,GET,19325,5
2021/08/08 13:19:39,GET,19330,4
2021/08/08 13:19:39,GET,19335,5
2021/08/08 13:19:39,GET,19340,3
2021/08/08 13:19:39,GET,19345,4
2021/08/08 13:19:39,GET,19350,4
2021/08/08 13:19:39,GET,19355,8
2021/08/08 13:19:40,GET,19360,9
2021/08/08 13:19:40,GET,19365,3
2021/08/08 13:19:40,GET,19370,3
2021/08/08 13:19:40,GET,19375,5
2021/08/08 13:19:40,GET,19380,4
2021/08/08 13:19:40,GET,19385,5
2021/08/08 13:19:40,GET,19390,4
2021/08/08 13:19:40,GET,19395,5
2021/08/08 13:19:40,GET,19400,4
2021/08/08 13:19:41,GET,19405,5
2021/08/08 13:19:41,GET,19410,4
2021/08/08 13:19:41,GET,19415,5
2021/08/08 13:19:41,GET,19420,5
2021/08/08 13:19:41,GET,19425,5
2021/08/08 13:19:41,GET,19430,5
2021/08/08 13:19:41,GET,19435,5
2021/08/08 13:19:41,GET,19440,4
2021/08/08 13:19:41,GET,19445,5
2021/08/08 13:19:41,GET,19450,4
2021/08/08 13:19:42,GET,19455,4
2021/08/08 13:19:42,GET,19460,5
2021/08/08 13:19:42,GET,19465,5
2021/08/08 13:19:42,GET,19470,6
2021/08/08 13:19:42,GET,19475,5
2021/08/08 13:19:42,GET,19480,5
2021/08/08 13:19:42,GET,19485,5
2021/08/08 13:19:42,GET,19490,3
2021/08/08 13:19:42,GET,19495,5
2021/08/08 13:19:43,GET,19500,4
2021/08/08 13:19:43,GET,19505,5
2021/08/08 13:19:43,GET,19510,5
2021/08/08 13:19:43,GET,19515,5
2021/08/08 13:19:43,GET,19520,4
2021/08/08 13:19:43,GET,19525,4
2021/08/08 13:19:43,GET,19530,4
2021/08/08 13:19:43,GET,19535,5
2021/08/08 13:19:44,GET,19540,4
2021/08/08 13:19:44,GET,19545,6
2021/08/08 13:19:44,GET,19550,4
2021/08/08 13:19:44,GET,19555,5
2021/08/08 13:19:44,GET,19560,3
2021/08/08 13:19:44,GET,19565,6
2021/08/08 13:19:44,GET,19570,3
2021/08/08 13:19:44,GET,19575,4
2021/08/08 13:19:44,GET,19580,4
2021/08/08 13:19:45,GET,19585,5
2021/08/08 13:19:45,GET,19590,5
2021/08/08 13:19:45,GET,19595,6
2021/08/08 13:19:45,GET,19600,4
2021/08/08 13:19:45,GET,19605,4
2021/08/08 13:19:45,GET,19610,4
2021/08/08 13:19:45,GET,19615,5
2021/08/08 13:19:45,GET,19620,3
2021/08/08 13:19:46,GET,19625,4
2021/08/08 13:19:46,GET,19630,4
2021/08/08 13:19:46,GET,19635,5
2021/08/08 13:19:46,GET,19640,5
2021/08/08 13:19:46,GET,19645,5
2021/08/08 13:19:46,GET,19650,5
2021/08/08 13:19:46,GET,19655,5
2021/08/08 13:19:46,GET,19660,2
2021/08/08 13:19:46,GET,19665,4
2021/08/08 13:19:47,GET,19670,4
2021/08/08 13:19:47,GET,19675,4
2021/08/08 13:19:47,GET,19680,3
2021/08/08 13:19:47,GET,19685,4
2021/08/08 13:19:47,GET,19690,5
2021/08/08 13:19:47,GET,19695,4
2021/08/08 13:19:47,GET,19700,3
2021/08/08 13:19:47,GET,19705,4
2021/08/08 13:19:47,GET,19710,2
2021/08/08 13:19:48,GET,19715,4
2021/08/08 13:19:48,GET,19720,3
2021/08/08 13:19:48,GET,19725,5
2021/08/08 13:19:48,GET,19730,3
2021/08/08 13:19:48,GET,19735,4
2021/08/08 13:19:48,GET,19740,8
2021/08/08 13:19:48,GET,19745,5
2021/08/08 13:19:48,GET,19750,3
2021/08/08 13:19:49,GET,19755,6
2021/08/08 13:19:49,GET,19760,5
2021/08/08 13:19:49,GET,19765,5
2021/08/08 13:19:49,GET,19770,5
2021/08/08 13:19:49,GET,19775,4
2021/08/08 13:19:49,GET,19780,24
2021/08/08 13:19:49,GET,19785,5
2021/08/08 13:19:49,GET,19790,5
2021/08/08 13:19:50,GET,19795,6
2021/08/08 13:19:50,GET,19800,4
2021/08/08 13:19:50,GET,19805,4
2021/08/08 13:19:50,GET,19810,5
2021/08/08 13:19:50,GET,19815,4
2021/08/08 13:19:51,GET,19820,4
2021/08/08 13:19:51,GET,19825,6
2021/08/08 13:19:51,GET,19830,5
2021/08/08 13:19:51,GET,19835,4
2021/08/08 13:19:51,GET,19840,18
2021/08/08 13:19:52,GET,19845,4
2021/08/08 13:19:52,GET,19850,3
2021/08/08 13:19:52,GET,19855,5
2021/08/08 13:19:52,GET,19860,4
2021/08/08 13:19:52,GET,19865,3
2021/08/08 13:19:52,GET,19870,3
2021/08/08 13:19:52,GET,19875,3
2021/08/08 13:19:53,GET,19880,3
2021/08/08 13:19:53,GET,19885,4
2021/08/08 13:19:53,GET,19890,4
2021/08/08 13:19:53,GET,19895,3
2021/08/08 13:19:53,GET,19900,3
2021/08/08 13:19:53,GET,19905,10
2021/08/08 13:19:53,GET,19910,4
2021/08/08 13:19:53,GET,19915,3
2021/08/08 13:19:54,GET,19920,5
2021/08/08 13:19:54,GET,19925,5
2021/08/08 13:19:54,GET,19930,4
2021/08/08 13:19:54,GET,19935,6
2021/08/08 13:19:54,GET,19940,4
2021/08/08 13:19:54,GET,19945,6
2021/08/08 13:19:56,GET,19950,13
2021/08/08 13:19:56,GET,19955,4
2021/08/08 13:19:56,GET,19960,4
2021/08/08 13:19:57,GET,19965,5
2021/08/08 13:19:58,GET,19970,3
